Date,SMA5-20,SMA8-15,SMA20-50,EMA5-20,EMA8-15,EMA20-50,MACD12-26,AO14,ADX14,WD14,PPO12_26,RSI14,MFI14,TSI,SO14,CMO14,ATRP14,PVO14,FI13,FI50,ADL,OBV,Open,High,Low,Close,Volume
2020-03-09,-5.923487495703262,-1.6139733498569262,7.972579982640504,-5.9716498317358,-1.8537462119994943,-0.17141774974171342,-5.513074686692328,-85.71428571428572,27.21085709745098,-3.7723354219605687,-5.513074686692328,40.594162454960895,30.195921301766077,-16.81816208567338,0.07455671864986133,-32.99314546839299,29.241519158488376,-17.552043359596627,-133500084.7779682,-36808232.649346985,1829961180.4943619,-89292797.01260033,199.89,208.68,189.07,203.38,30531315.96
2020-03-10,-7.17938534400108,-1.468504429762997,6.311250863743299,-7.31841390250818,-2.423038256031135,-1.3397011941976742,-5.849083706326972,-14.285714285714278,27.044062013963927,-3.561143506807122,-5.849083706326972,39.652765857355,39.4648228171071,-19.843836428277896,0.005670665212650364,-21.12246727631343,29.227301725096805,-18.751068683741583,-101526842.72720474,-37437168.53312213,1828872464.05298,-103543972.90260033,203.38,206.42,194.77,200.15,14251175.89
2020-03-11,-10.320078266365378,-1.5508941165075616,4.635362028949282,-8.96374975772471,-3.0178120496647303,-2.524529894749486,-6.17348038191271,-35.71428571428571,27.452523812296075,-4.911424205827387,-6.173480381912711,38.08046830753554,41.45561708960457,-22.63552348453634,0.0,-28.906180917853025,29.750957975029017,-18.120833281877342,-106963986.75692455,-40943019.87539017,1833299759.30558,-123668042.23260033,200.15,203.0,182.0,194.81,20124069.33
2020-03-12,-18.714320281763356,-4.80562985866557,1.6262680172754436,-21.22159678864728,-8.582874808691294,-6.207120178721418,-10.209701612165743,-42.85714285714286,29.83005069552193,-13.194479545202858,-10.209701612165743,22.560235529521663,45.41243520321806,-33.28269585849818,0.0,-59.53902672235921,58.46741365304825,5.768322195738946,-1619215361.6128967,-458886381.1587981,1742352472.474389,-231217725.40260035,194.81,195.58,101.52,108.78,107549683.17
2020-03-13,-22.277338462141614,-7.61954120974929,-1.0222602849163147,-24.15100403072994,-11.053611113551295,-8.716811844927738,-12.297590041695251,-42.85714285714286,32.20953805398494,-12.535489117467124,-12.29759004169525,31.83523076129724,30.194032769093823,-36.10914883678871,0.1947283878504672,-38.10339241912343,50.82376646275466,17.67514726667998,-1059359233.4429792,-350962756.34687763,1790619207.3112788,-157074657.72260034,108.78,145.1,89.8,135.45,74143067.68
2020-03-14,-27.181532164749303,-12.120282884864118,-4.174513065112528,-27.552705983000042,-13.990355553932476,-11.49721290305619,-14.740060795203041,-42.857142857142854,34.4190620297006,-10.871687642408205,-14.740060795203041,29.928942860719516,41.55114925906697,-39.210521154964745,0.09856892523364486,-41.588050314465406,60.27678231222342,18.306949368420707,-930825544.5762464,-343478379.1988605,1782789504.2287507,-167609547.62260035,135.45,135.45,120.34,122.28,10534889.9
2020-03-15,-32.22631160788759,-16.65329302258162,-7.126805734214683,-28.938600081992988,-15.87219708906716,-13.915361700333944,-16.457776065802936,-42.857142857142854,36.478400368408195,-9.555891229386607,-16.457776065802936,30.25677584794157,42.08137410639102,-41.33140651752522,0.10557827102803734,-50.487419923869645,63.47335294361921,22.483985607150174,-800758573.7628751,-329139157.25248253,1773416511.7578435,-149615952.55260035,122.28,133.97,119.86,123.24,17993595.07
2020-03-16,-38.45933195715756,-19.445728351534957,-9.778692600472855,-31.25849130808919,-17.279744083832817,-16.365918512886555,-18.59835553372347,-42.85714285714286,38.68265226356859,-10.08820439828466,-18.59835553372347,28.426187828094854,37.42236089078514,-43.552182681326244,0.015990070093457927,-51.34568013867348,74.27227964960362,29.531570619462233,-735536643.6746728,-330895815.07010114,1770712015.3735373,-175148606.17260036,123.24,123.76,100.63,110.97,25532653.62
2020-03-17,-35.943154224191055,-22.0728336080925,-11.826777402404138,-28.64979197379378,-17.464346387624243,-18.215221350316316,-20.023642162773,-42.85714285714286,40.72945759478896,-8.944826072450685,-20.023642162773,30.327837437067444,42.48679952304124,-44.64306500862755,0.053519275700934565,-48.50722886173402,74.3395630653904,30.279135740674374,-618646650.1283884,-314741399.2512006,1772018495.0309799,-161041023.08260036,110.97,121.45,109.68,116.11,14107583.09
2020-03-18,-35.87830967584495,-24.840233060327215,-13.893135545496419,-26.365991807482942,-16.974803648436122,-19.78254168300282,-21.107013108238572,-42.857142857142854,42.63006254520788,-7.971814610672928,-21.10701310823857,31.284139106809718,45.9913224517798,-45.16430000473459,0.07177278037383177,-49.63243584539755,75.82254367723283,29.525929347344416,-526453678.1539235,-301350290.7462424,1784800091.1548133,-147921045.35260037,116.11,118.72,110.19,118.61,13119977.73
2020-03-19,-32.659386109497426,-26.569385921802105,-15.713229450925123,-20.11993336837655,-14.350832063221796,-20.4852437447146,-20.564295574830805,-42.85714285714286,42.589845097333814,-5.25085492278977,-20.564295574830805,37.94034763355804,45.84221853636202,-43.496906454489334,0.20422021028037382,-48.92050810179991,68.22097402571724,29.952111940155906,-385183114.2840238,-269486382.8638764,1797381912.459337,-123759028.18260036,118.61,143.34,115.84,136.75,24162017.17
2020-03-20,-29.875933204873864,-21.700767825875698,-17.293695033991835,-16.063844407288677,-10.201659953339542,-21.10300692602326,-19.516176371768616,-35.71428571428571,41.914868161696724,-3.9901274504000463,-19.51617637176862,37.24426610413131,45.19192603448179,-42.18562069509495,0.19189566837447602,-47.77420835245527,71.78268409535518,26.586559628951672,-345488185.7547792,-265256336.3325847,1796088253.558082,-157177102.75260037,136.75,153.49,115.0,133.5,33418074.57
2020-03-21,-25.6121356717232,-18.03841858092658,-18.932230288768913,-12.541581112229714,-7.154062360064511,-21.65682839903581,-18.582681545330036,-21.42857142857143,41.28810386431942,-3.7085180052704576,-18.582681545330036,37.05055554178032,38.56417836977996,-40.628973696442486,0.2522198731501056,-37.144435238884284,72.1818715790803,22.29414195211195,-273620967.3159576,-255121083.17268488,1797312822.4364233,-170415114.59260038,133.5,138.33,125.79,132.64,13238011.84
2020-03-22,-22.39955407583724,-13.655543924333251,-21.068565552366632,-11.70076789773984,-5.1490921339029905,-22.623735941461778,-18.365817244924845,-21.428571428571427,41.24431107850293,-4.767452452179882,-18.365817244924845,34.72979819675774,39.64257003884817,-39.86255828796979,0.14376321353065533,-43.12639761473752,78.1667433995049,24.787222937365424,-269704814.5232688,-254244232.82716447,1796836704.7278168,-189777234.74260038,132.64,137.38,108.1,122.38,19362120.15
2020-03-23,-18.087871287128706,-9.853480814838479,-22.7567430113016,-7.81918407650266,-2.5140141275777896,-22.79746201957978,-17.05546498450144,-14.285714285714285,41.1440267455461,-4.375977275865027,-17.05546498450144,40.30309875791009,46.31267051490081,-37.076528564431854,0.30425741490642455,-31.97846974193873,69.81549209464275,28.333915832188616,-189884890.44279966,-233542847.5549052,1810989919.179739,-172603462.06260037,122.38,138.25,119.26,136.58,17173772.68
2020-03-24,-15.554510382173287,-4.398969711588159,-24.429149175304275,-4.946029919357574,0.21484333236223685,-22.799220359666236,-14.236992596854304,-7.142857142857142,40.625949397229384,-3.635601867246718,-14.236992596854305,41.30652986904302,42.47991351093004,-34.368099191348854,0.3538300592816459,-28.349227395583664,68.01321589350977,-1.8819923647631818,-153547771.90198284,-222594658.11671093,1812327534.3027813,-156960405.20260036,136.58,144.3,133.19,139.22,15643056.86
2020-03-25,-12.629197591694664,0.6294881763710373,-26.277768659670397,-3.13053004465412,1.9592945606916332,-22.907292026333085,-12.318667087023766,85.71428571428572,40.163045193599736,-3.588298491469576,-12.318667087023766,40.50935471873288,43.02372151882372,-31.349735224138968,0.9057161629434952,24.413353404764013,66.07910258108207,-23.089161418265995,69544779.218515,-215097081.45890257,1809127279.2092743,-167049185.92260036,139.22,143.43,132.68,136.35,10088780.72
2020-03-26,-8.601282355734956,5.567127995104277,-28.40627018939781,-0.8337236217942449,3.4536814658179913,-22.944853008454853,-10.215375418569545,57.14285714285714,39.73320557594364,-3.5037912272702254,-10.215375418569545,41.6336540918397,47.863196725729004,-28.87415958259062,0.9925663716814156,4.003598740440848,61.63663111600246,-23.79154163319861,19059925.15881572,-207274835.98132634,1814500163.72133,-159166518.62260035,136.35,140.04,133.57,139.01,7882667.3
2020-03-27,-3.895217282673325,3.8224021543614413,-30.431353079078956,-0.18047774762840452,2.2294368194414114,-23.152246361331922,-8.8376457031017,57.14285714285714,39.507675103392835,-3.800627489491342,-8.837645703101698,39.39697773054435,65.07838115157838,-27.517239953375146,0.7299115044247789,11.19394012264038,61.99472668823158,-26.312365562376062,9700992.072764061,-202996156.59937403,1809577125.205254,-167103662.35260034,139.01,141.83,129.19,131.59,7937143.73
2020-03-28,-2.2710390237922016,3.8353810453691084,-31.49455203358795,-0.3405686793399176,1.7144464390231762,-22.946942219798398,-7.227667490137332,57.142857142857146,39.46419429760206,-4.086850280005969,-7.227667490137332,39.332573994792305,51.82745322361641,-26.316698800232178,0.7224778761061945,9.876243630186849,59.19444093673594,-31.56616663687299,7651057.626538944,-196411571.96073818,1813910200.5907962,-175167457.35260034,131.59,133.3,125.0,131.38,8063795.0
2020-03-29,-1.6108917065059354,2.9203467705633175,-32.789695630741456,-1.7091170716752497,0.5545304345626203,-23.033512227554763,-6.345285007197463,57.14285714285715,39.46694232753084,-4.077753845013779,-6.345285007197463,37.14648243258015,52.32697197022867,-25.844598945587858,0.4739823008849558,17.351302319554232,59.691651802077374,-33.54218269303087,5789299.719971127,-190885661.82998827,1807928093.971318,-181846508.43260035,131.38,131.99,123.94,124.36,6679051.08
2020-03-30,0.31184674959730374,3.3971638693330375,-33.84673280255353,-0.5255533996734283,0.66897535565753,-22.654372117369434,-4.918641758219047,50.0,39.133146066235426,-3.630205900566921,-4.918641758219047,41.12241251717425,58.06513241299429,-24.21725008956214,0.699697100822155,20.225140712945592,53.35721825747465,-35.41155515259275,14335456.479521371,-180908043.94419965,1811648386.1707153,-173444665.10260034,124.36,135.47,124.02,132.28,8401843.33
2020-03-31,1.8038041316706734,1.8997662766185097,-34.810658131268355,0.46516478993324717,0.24610600121607015,-22.179454806751977,-3.8143925609818594,42.85714285714286,38.823192395032535,-3.55045577405971,-3.8143925609818594,41.53477592850636,55.22045212612396,-23.164783286192304,0.7030567685589517,18.512840168646985,50.34678909750118,-41.28660752459059,12272380.856143104,-173051973.50584504,1812164802.5470226,-168164571.13260034,132.28,135.36,130.35,133.1,5280093.97
2020-04-01,1.401407581182864,0.5684653892107012,-33.431759642541934,1.144295866588806,0.11261296151491901,-20.74741932048744,-2.3807246671636335,14.285714285714285,38.31834880999801,-3.252266009986763,-2.3807246671636335,42.99250790316612,53.55088280134345,-22.006311343895675,0.8016627078384796,-1.3829279923700597,46.67934373575754,-50.35762008904725,4308469.520152556,-167296432.48968214,1817126657.0773964,-160442121.17260033,133.1,137.41,128.85,135.88,7722449.96
2020-04-02,2.7212429408979286,-0.09843010216797085,-32.40938776572213,2.8867501833533664,0.5224227450419635,-19.276735783602202,-0.7317940311341168,78.57142857142857,36.569891652366955,-1.603362429765923,-0.7317940311341168,45.917755831649124,52.63149587630527,-19.173964761408506,1.0,12.228011032791896,42.59373356587077,-50.272673408559385,18303544.360841446,-165560968.05491772,1814156309.1507916,-147255178.3126003,135.88,150.7,135.65,141.48,13186942.86
2020-04-03,4.566351390083079,-0.1100782170685443,-30.999648768633442,3.919266568609071,0.9057422927395219,-17.75017158499667,0.5654557869339979,78.57142857142858,34.94632429170955,-1.5652014518083837,0.565455786933998,45.845371781008026,41.8438029293484,-16.835084405024524,0.9916230366492148,13.444857496902124,40.56149090397283,-52.50980931296977,15696510.564299501,-159646581.0596658,1812865978.2010775,-156553151.33260033,141.48,146.9,137.1,141.32,9297973.02
2020-04-04,5.565390782854579,0.539325509280556,-29.387367670410303,4.7174705949679865,1.5184523736291216,-16.10823112489722,1.6666978943460495,92.85714285714286,33.438726028241966,-1.5202773654597026,1.6666978943460495,47.55912229287346,55.03402514713547,-13.895602486265428,1.0,38.375740676193814,37.95011309316518,-55.325054996733236,20388002.24175831,-155537582.64530784,1814883920.9346583,-151613122.69260034,141.32,146.63,139.09,144.4,4940028.64
2020-04-05,5.768928242353412,1.0937599952760744,-27.58694763017054,4.5224547174511995,1.7606219742507352,-14.570162804599336,2.4221016775185626,42.85714285714286,32.038813355022064,-1.478681633050761,2.4221016775185626,46.77247522669195,58.05765068456999,-11.837873289787963,0.924151696606786,14.09395973154359,36.616117570433566,-59.632997699353254,11168177.501965795,-145593139.90308094,1814204895.3358212,-155116894.78260034,144.4,145.96,140.8,142.88,3503772.09
2020-04-06,8.86234795530848,2.9602876813021766,-25.374993839093527,9.643288528304018,4.105175660671781,-11.901481008259058,4.943375370785013,57.142857142857146,30.931116120480663,2.252282156221833,4.943375370785013,60.18990399316265,53.46577940520488,-1.6491381356880357,1.0,45.77802880542218,30.271099568875936,-54.72703084254738,111813556.98355474,-110347209.88360286,1834811308.644031,-133393044.86260034,142.88,172.4,142.85,171.64,21723849.92
2020-04-07,10.392806368038574,4.465415811404649,-23.244591221654396,10.658523073736923,4.960206720104996,-9.780231743786304,5.6207392490931065,57.142857142857146,30.159802658951172,2.679155527747591,5.6207392490931065,56.4394466077538,56.68175441209296,4.709282281322471,0.8510998307952624,37.671689558607824,31.36283192589144,-38.24938442984239,71597202.46198973,-114441582.59833331,1820686480.940906,-154803310.01260033,171.64,176.55,162.15,164.6,21410265.15
2020-04-08,13.560535114675027,6.3390545929432625,-21.267924045891817,12.61605552339756,6.028456396108775,-7.5601789224994045,6.927691502621363,71.42857142857143,29.443583016102366,2.4953944646811097,6.927691502621363,59.944372425187666,70.76663883466445,12.109357419046368,1.0,42.657342657342674,29.615518699760983,-22.720454735163305,87299433.04813509,-105601094.81673609,1835465842.2336087,-137388139.06260034,164.6,174.62,163.52,173.78,17415170.95
2020-04-09,15.695007364339723,7.63069314205419,-19.443544587112754,12.437384860571404,6.180353424309599,-5.767373837405707,7.48325661522232,71.42857142857143,28.77852191917133,2.3237500542339182,7.483256615222319,57.837097314400445,59.03159775476044,17.521458603892683,0.92189397005261,49.172546504169304,30.20228129009367,-20.654046118973504,68477769.49958763,-99138469.82293652,1836217974.7803094,-149408584.67260033,173.78,174.04,165.25,169.92,12020445.61
2020-04-10,16.796733465258203,8.116481850708789,-17.7913955803624,9.848441713544737,5.2119928646330855,-4.630052361730648,7.230073097557622,71.42857142857142,26.938727760883964,0.3786121773457456,7.230073097557622,51.86061389986244,56.504212957692616,19.33291371863942,0.6841359773371102,29.936305732484065,32.36013298465725,-13.793288059240142,23621027.362822328,-104769804.84827743,1829685679.2844505,-167506587.85260034,169.92,170.33,152.46,158.17,18098003.18
2020-04-11,13.544720146429384,8.259565962307285,-15.721481783902837,6.948355911126753,4.3373122367250785,-3.4285655845332417,6.7362368903252205,71.42857142857143,25.230347471045693,0.35243605523009425,6.73623689032522,52.046817186076495,52.21109765570591,20.99580976501067,0.6924322136786728,41.28861003861004,32.197011442796814,-10.346633698668855,21700625.20875508,-101263801.80647047,1830868486.376688,-161443667.58260033,158.17,161.53,154.2,158.58,6062920.27
2020-04-12,11.883250360233015,8.137485507149815,-14.045064516242629,5.234255462733709,3.53589409010425,-2.451571769976405,6.282972869977932,64.28571428571429,24.009268757453658,0.9428244039406204,6.282972869977932,52.11492795782893,56.384628170609176,22.16124495728392,0.6371084337349397,35.20639147802928,31.738473398700023,-4.55852791387789,17456056.893353157,-97012740.91172367,1825472868.8783724,-146882507.63260034,158.58,165.84,155.45,158.72,14561159.95
2020-04-13,8.90737591685589,7.743199096132289,-12.305260714009341,3.33031088202439,2.668087027112743,-1.5962843666049218,5.698156889175446,57.14285714285715,22.35792540784567,0.10414051610139996,5.698156889175446,51.02776126830909,49.80103946757903,22.184519924022865,0.5818584070796463,31.05076741440379,31.69151189273716,-0.7739768435006781,10316056.001376908,-95195126.36610784,1831546199.606683,-161013820.16260034,158.72,159.47,150.0,156.77,14131312.53
2020-04-14,6.56470548602807,5.456624513492329,-10.500757975018795,2.390023663890872,1.5542963504381742,-0.7244797013315235,5.318167903510676,50.0,21.076700831497032,0.5063965201439009,5.318167903510675,52.03351884989061,51.870246887032934,22.55994956033861,0.5992084432717679,30.171383021123958,30.79712202738295,0.40131572786392694,10516305.271569096,-89609798.07531571,1830873898.229455,-153853276.92260033,156.77,162.26,155.55,158.59,7160543.24
2020-04-15,5.333896702279634,3.6085710605963164,-9.05858314781495,1.0023924897163596,0.39336692036179166,-0.26085726088248357,4.584254197701605,35.714285714285715,19.619305494407065,-0.07712240949492077,4.584254197701605,48.51388838390004,48.446804933150155,20.753359491302007,0.3481207640172523,14.727657324167124,31.235141701234916,8.473133175993732,-1814514.8618131438,-85860525.83796173,1823101051.8713202,-163171036.84260032,158.59,161.47,151.82,152.62,9317759.92
2020-04-16,5.77269118814503,1.9118206406897227,-7.22703599095101,3.499200429800038,0.7572542030398982,1.0052877353951224,5.054789952364388,35.71428571428571,19.349994425473483,2.0641498315542632,5.054789952364388,58.65825804051472,49.21875173435961,23.611865039058973,0.9676524953789276,32.85908567841824,26.96958723513665,19.65537287128263,95834578.00879118,-50100506.72224481,1846889604.6208801,-133850742.54260032,152.62,175.41,147.0,172.73,29320294.3
2020-04-17,6.000509347838858,0.7376943113322554,-5.356363694795793,4.439306281125105,0.8991995279712924,2.0741637968844837,5.175511315233721,21.42857142857143,19.09991986146372,1.9639419894767354,5.175511315233722,57.559000622664165,60.32248431242474,24.847894866769675,0.9074433656957924,28.117048346055963,26.599720186815468,28.411820575077684,78272555.80702822,-49711874.922258675,1844139768.668433,-145671465.92260033,172.73,175.0,168.38,170.92,11820723.38
2020-04-18,7.805747225714408,1.090001105664682,-2.92736701549544,7.511409463087264,2.24859250503497,3.7707493212154843,5.777692428044445,92.85714285714286,19.883273761032136,4.167564173567538,5.777692428044445,64.23129902346517,61.22389455213627,28.75305177340711,1.0,40.87464621564869,24.201786862432527,25.879353541425367,120847942.10592222,-32976722.749801163,1859000506.9501984,-126253841.43260033,170.92,189.89,170.8,187.65,19417624.49
2020-04-19,8.90336077530664,1.2661484629447994,-0.9767021623098964,7.73418718389439,2.5633554452989538,4.840733707349985,5.837383971230735,21.42857142857143,20.61067381063138,3.9341375822996394,5.837383971230735,59.739416482959804,56.11079193647752,28.47958843096543,0.7878960890665142,9.727891156462597,24.787976981134584,21.87826907863128,70423905.4750953,-36408878.54886993,1853769015.6201985,-141948315.42260033,187.65,188.66,176.0,180.22,15694473.99
2020-04-20,9.861242588809729,1.0310229903408792,0.7810518968941103,6.141880827932142,2.015124832446129,5.381520118810419,5.096721071351063,21.428571428571416,20.218115348952427,2.107483212159819,5.096721071351063,54.376493116565335,51.1068767185806,25.739704968678993,0.5101341707108195,6.48036087578393,25.798647490854492,22.849124126825696,15154168.827253945,-48291006.37102724,1836317682.8502228,-172176778.48260033,180.22,186.76,166.13,170.49,30228463.06
2020-04-21,8.458725939250963,2.121718734404642,2.6692025598437312,4.425318305000984,1.9548172610769596,5.9139424658827355,4.524138612008567,21.42857142857143,19.8535967773934,1.9858248733803672,4.524138612008567,54.602030682636574,39.5123984843854,23.732575883788176,0.5244076505852128,-3.393747719255555,25.34916341778766,20.802489642968755,10269896.57971486,-47754823.60398993,1834542856.347549,-162014718.77260032,170.49,174.79,168.32,170.99,10162059.71
2020-04-22,8.572905737268702,3.1962977200581797,4.521093988404014,5.195552365939818,2.554320170514955,6.7767402077624945,4.76316040597407,21.42857142857143,20.23029555003724,3.523707567416973,4.76316040597407,59.80984151731615,36.42571169704455,24.385535770024696,0.8718241507279472,14.62660185594345,23.340597949683985,16.503414816941206,41182679.13475469,-36567388.8586851,1846873199.7737408,-146414804.21260032,170.99,184.69,170.09,183.16,15599914.56
2020-04-23,6.891202126925397,5.156969245151312,6.456363404037772,5.278540209856574,3.2724600534256423,7.6243106381619015,4.9804782987809535,21.428571428571438,21.17149273105607,4.954955461268373,4.9804782987809535,60.81229279618002,44.352986547800214,25.938889837234594,0.9437624892948902,33.841800959527646,22.726823015800434,22.698108565576515,50827819.13496203,-32212262.539150633,1844353985.9673095,-120470173.71260032,183.16,194.38,178.52,185.68,25944630.5
2020-04-24,6.408201834808044,5.524704172721616,8.407321202405623,5.568314431000742,3.3913841696255984,8.418394702672158,5.105963245406243,64.28571428571428,22.045461542002126,4.656990460078398,5.105963245406243,61.64629122365627,53.59477847687048,27.33272578913976,1.0,35.14230583695128,22.209717538453823,21.674497379212397,50513372.860678405,-29467146.373273004,1847795655.5385015,-99682489.50260031,185.68,190.24,184.2,187.72,20787684.21
2020-04-25,7.609402854000187,5.7522418667161075,10.794572941772756,6.7394776574414506,3.6724651086308318,9.437478543085515,5.529224534478666,71.42857142857143,23.30003888648595,5.651809815422366,5.529224534478666,64.3684503957854,62.02833787946769,29.51822825148182,1.0,39.96427774056711,21.44094852242192,20.510569005284324,62108210.95819787,-24870978.02202301,1855001125.1748428,-82888096.6026003,187.72,198.0,185.81,194.52,16794392.9
2020-04-26,9.901959081090814,4.899309901430819,12.218240801032472,7.838871369040602,3.596956784869585,10.133706098089672,5.898473532026739,78.57142857142857,24.57370776840337,5.557294477523319,5.898473532026738,65.64659418455528,64.08134338269669,31.840894048782264,1.0,45.150648779415,21.20869035664086,21.885489446678363,62109391.97574399,-20909524.1689091,1861369313.582203,-67773725.38260031,194.52,200.0,192.5,197.83,15114371.22
2020-04-27,10.455262629450079,4.568375876072938,13.31071821422905,7.659467864865718,3.4508173651205407,10.580657321620349,6.126091721113564,78.57142857142858,25.091971650932383,4.251544210586631,6.126091721113565,64.89676910218284,63.11655466416299,33.24895390808512,0.9781021897810217,42.448118965708574,21.433396875020104,22.876622570571847,50405621.41521658,-14063096.807778228,1870478848.7884374,-83318081.2026003,197.83,199.33,187.3,196.84,15544355.82
2020-04-28,10.990843101546668,4.841696623526306,14.155068418278733,7.225551956756746,3.350185461058688,10.855314433303219,5.965844690244178,78.57142857142857,25.573216684709323,3.927776482267957,5.965844690244177,64.7921134346997,63.8158115275086,34.61628075260653,0.975226719752267,52.31992405363711,21.557240873594363,14.195374133615884,44153705.750349194,-14244869.098065158,1877358561.5174868,-96792828.8926003,196.84,198.1,192.42,196.71,13474747.69
2020-04-29,12.689766934131612,5.701087015519981,15.406544453319322,9.27450615102287,4.2136116361509535,11.744997098347914,6.6529025262837695,64.28571428571428,27.16826344412891,7.152057168883875,6.65290252628377,71.84161402546678,67.53901705091104,37.999731251474074,1.0,51.5319662243667,19.766874342466505,17.914558067791873,117180524.79595898,11991532.179975625,1897519333.5479605,-66912161.472600296,196.71,219.09,196.71,215.45,29880667.42
2020-04-30,12.484211870452675,5.2241925235436515,16.79326005311866,8.502093316824027,3.832904460806623,12.211091067024,6.424064733049197,64.28571428571429,28.99413125210055,8.02483209918994,6.424064733049197,64.93084642081057,70.68372414739447,37.91622378461879,0.7942615658362988,39.05246845251273,20.735780103262194,17.089203751343547,50578041.86206655,-1645740.9746837197,1874528047.679011,-99871146.8626003,215.45,227.53,202.4,206.2,32958985.39
2020-05-01,12.38152031490636,5.501818812012943,16.957528275664377,8.352750367200061,3.867307131402745,12.410602990221864,6.471270549016928,64.28571428571428,30.689579930931366,7.424308702764646,6.471270549016929,67.02825675529837,58.482265187012196,37.792780230268725,0.9205960854092528,30.5587085382772,20.25416413091124,13.7783296696107,49959494.43654345,58993324.0908753,1874789649.963231,-85116778.0326003,206.2,217.42,206.14,211.88,14754368.83
2020-05-02,12.565614322515266,5.636844918863928,17.54637137644436,8.194477857736656,3.809880393196249,12.682881274051596,6.796143564804338,64.28571428571428,32.26392513270283,6.87060946654856,6.796143564804338,67.84145370114561,59.339512350600124,38.60951878302507,0.9701957295373671,45.7416655419085,20.111451339680926,6.661653374696611,48641214.34103566,45431802.94206043,1878125380.538589,-76362601.8526003,211.88,215.71,210.54,214.11,8754176.18
2020-05-03,12.37842734597697,5.819385973919267,17.92017212126681,7.1329308276621415,3.4491543566462597,12.667533348782355,6.716301482773382,64.28571428571429,32.803000632628006,5.245300535763563,6.716301482773382,64.60207151251316,61.274696483624275,38.17058063762368,0.8765569395017797,57.47411404404256,20.579465392502577,10.517415620026572,38043364.66070454,41701111.52647409,1874987837.2074292,-91029671.88260031,214.11,219.32,203.8,209.9,14667070.03
2020-05-04,10.064234212258757,5.44112709303468,18.195982971589167,5.3052816534056655,2.8081462661115633,12.47454122326828,6.341488231180347,57.14285714285715,32.25824156102289,3.433114814226009,6.341488231180348,62.38468891446091,60.98555896259589,36.977252747189844,0.8097165991902838,50.71851225697378,20.912393012955004,12.92576142088456,21044972.031278875,36814683.90635556,1887215635.1752374,-114860934.4226003,209.9,210.8,195.15,206.99,23831262.54
2020-05-05,8.49516635149433,4.751390937122932,18.448807548150338,3.9027923198477312,2.1068270448712094,12.197978223270328,5.848499202408035,50.0,31.847484399391067,3.480415652005962,5.848499202408034,61.317621754349595,70.94407732480795,35.8060289021279,0.6955713843295142,37.321369225656355,20.669727439927406,5.894058292185334,11338772.789766537,36613736.63127955,1885512952.8255541,-125798504.0926003,206.99,212.19,200.82,205.62,10937569.67
2020-05-06,6.4752489492235945,3.93302490961427,18.062068455107184,1.986919454860293,1.1941550647448194,11.543402193680503,5.008461449465865,42.85714285714286,31.014042998054535,2.6464380851037363,5.008461449465865,56.64154810575374,66.88493590767078,32.64871328021705,0.46355391333557244,21.63009404388711,20.850075063225944,3.6669962968967527,-6420734.087878415,30699604.1246288,1876048920.2255542,-140283028.8526003,205.62,211.31,197.0,199.48,14484524.76
2020-05-07,5.174158188815827,2.7440838860081533,17.976780007485686,2.341015627396045,0.9844218216890547,11.361207998131066,4.76461473015875,35.71428571428571,30.535195955552762,3.198165504954276,4.764614730158749,63.005044854266195,66.97229906399497,32.2291726248855,0.8878470970068523,32.993835432859804,19.121035218773148,3.0265491577299226,44589937.794794835,43312753.22249527,1892579404.4720798,-116247096.9226003,199.48,215.18,196.99,212.34,24035931.93
2020-05-08,4.711010043585395,2.2064840685834843,17.639068387155046,2.5002835917163795,0.8865174235426393,11.045055290454272,4.413868790695166,28.571428571428573,30.23454484637826,3.422424636702239,4.413868790695166,62.452398395072606,67.08166926434768,31.59140675903736,0.8170090778786436,24.948934928508873,18.52211107463707,1.929154591881304,34345163.39666159,38558674.73850345,1891386623.0965478,-127459241.8526003,212.34,217.08,207.21,211.62,11212144.93
2020-05-09,4.233165143596598,1.3561572671482949,17.456393773299453,2.2636816787365786,0.5926469516394781,10.705395420710769,3.9834691947692287,7.142857142857142,29.955368816430507,3.3010221780811815,3.983469194769229,61.17624121699333,61.40533265016072,30.430099616660684,0.7107790821771616,18.2580065848548,17.96663024091492,-0.4549681359776642,26366072.44014586,37174889.680976,1887773492.005978,-134921656.3926003,211.62,214.72,208.4,210.03,7462414.54
2020-05-10,2.019180592695792,-0.016866578873954204,17.207967036182936,-0.9957245078328314,-0.8429146357158871,9.714138762169341,2.599129272616319,-78.57142857142857,28.75784414190383,-2.27930214809846,2.5991292726163193,46.89189339363979,56.88288340646506,22.755626644089922,0.0,-10.040983606557367,19.678342556069904,2.1381163970325314,-83466612.55649899,6559854.088022976,1873553472.7032614,-164201654.4426003,210.03,210.03,180.4,188.02,29279998.05
2020-05-11,0.28880668857383834,-1.0940369511702686,16.775851391030415,-3.176391220603772,-1.8810791043092205,8.695776658784318,1.0884184970214383,-85.71428571428572,27.919677465579557,-2.899464557174592,1.0884184970214383,45.77791221470294,53.942718426287314,15.774701705444956,0.0,-12.04363312555656,19.617971294889998,-5.25762845461559,-77574049.15776588,5854267.029188827,1873902635.2360497,-181461607.7526003,188.02,194.85,176.56,185.89,17259953.31
