Date,SMA5-20,SMA8-15,SMA20-50,EMA5-20,EMA8-15,EMA20-50,MACD12-26,AO14,ADX14,WD14,PPO12_26,RSI14,MFI14,TSI,SO14,CMO14,ATRP14,PVO14,FI13,FI50,ADL,OBV,Open,High,Low,Close,Volume
2020-10-17,3.7707108084979546,2.7382487599465484,1.4953766178145609,1.9800383712115306,1.2748092541637146,2.188774669332947,2.1575217895650725,42.85714285714286,26.902552307380432,4.89541148372072,2.1575217895650725,59.99136206821468,49.63310306261583,31.312404937626816,0.8152407566638008,41.98986135711234,7.611217744920307,18.15612363753004,93671.07371404523,-51818.357946999895,4175731650.7381997,1526290867.5185733,11327.0,11411.8,11254.6,11363.9,1155.95428631
2020-10-18,3.533645743859628,2.3841445834052064,1.8656861062039793,1.9637733311024748,1.1000145465625946,2.381146928733654,2.2155028141323276,42.857142857142854,28.248198725104164,5.369788802181212,2.215502814132328,63.302412938763524,49.656992092770054,33.33135618826781,0.971087704213242,42.7727902633006,7.555956851464632,14.571788251408943,99531.25831549616,-42324.23881255077,4175732630.9341297,1526291930.3976977,11364.0,11515.1,11355.7,11508.9,1062.87912435
2020-10-19,3.6220942474000006,2.1509840636434046,2.347441714261772,2.4527136496840063,1.1620142337496868,2.6995067462611124,2.3872964686616878,92.85714285714286,30.2567249420986,7.467982995396214,2.3872964686616878,68.15813702783987,49.55539008354811,36.84580918678202,1.0,67.18002566795013,7.567830553844379,21.39733024818024,278537.31271398626,6512.245107275818,4175735312.6879535,1526296295.104712,11508.8,11838.3,11416.6,11757.0,4364.70701426
2020-10-20,3.8487967576237727,1.903453931960678,2.827375077346194,3.0118151860540867,1.2789126107906559,3.0521977339744164,2.6165074883539345,92.85714285714286,32.53111427301956,8.543765296619794,2.6165074883539345,70.96627980501134,57.21353521919167,40.95204642380415,1.0,69.05560750233765,7.680034630046125,23.51744278155498,383041.56074527383,47598.27983797243,4175736695.088438,1526301597.0171583,11757.0,12070.0,11678.8,11925.4,5301.91244632
2020-10-21,5.475727810361814,2.1047669509392706,3.671129737630773,5.346674379813991,2.1283276813159984,3.8914933211753984,3.426847503062813,92.85714285714286,35.77181004977913,15.876744414212373,3.426847503062813,80.65177358971553,66.30388171866903,49.43076381036086,1.0,76.95678885930785,7.684869745587498,34.51602024188353,1988497.5023365307,501878.64163262094,4175740817.4194365,1526313094.6106327,11926.7,13241.4,11905.7,12813.0,11497.59347437
2020-10-22,7.206998960245899,2.4176600185595367,4.475105267642775,6.860792825139962,2.7565962632843988,4.672361368357088,4.078081303419427,92.85714285714286,38.781027556770155,13.802293912678838,4.078081303419427,81.90490697163366,72.71085905027329,55.94330591108938,1.0,77.37381862055102,8.100297774380996,24.511097132208526,1722833.1842030124,509833.58720114577,4175740152.9178224,1526314067.7397163,13124.6,13199.0,12943.6,12984.1,973.1290836000001
2020-10-23,8.582333288973905,2.782403336075564,5.038374625440163,7.302505940347609,3.0423120663530994,5.2331491755092285,4.464217777347907,85.71428571428572,40.56784605088503,10.931391507398427,4.464217777347907,80.42625756119526,69.15441709285179,59.69172965839938,0.973196243908237,71.49718377505133,8.47678663796288,23.12309405787724,1426419.8980164118,560767.0426364247,4175741595.053767,1526310170.570166,12985.4,13032.8,12735.0,12939.0,3897.16955007
2020-10-24,9.800283397656479,3.4857146221772894,5.644721362032043,7.600443715286198,3.357737105179885,5.793531506479712,4.803538785307407,57.142857142857146,42.36671254511904,10.572156465754551,4.803538785307407,81.92178363496943,69.8780064794556,63.110165609304914,1.0,72.8802293215903,8.737595236164978,12.484040060684718,1276464.6124853229,541875.0642042994,4175742875.3843493,1526311984.157148,12939.0,13172.3,12890.7,13130.9,1813.58698169
2020-10-25,10.650735505648141,4.231516510295828,6.1080007959191125,7.2073884005860975,3.4052753052417253,6.163723505230011,4.942891763619948,57.142857142857146,44.20673130894702,10.500252991498744,4.942891763619948,78.82258207821204,68.83004187239565,64.15403198860216,0.9491685144124175,64.25884766626784,9.158769385091894,8.057682373285472,1023689.5744870761,518472.84899260127,4175742160.164968,1526308475.7893503,13130.9,13351.0,12833.0,13039.2,3508.36779755
2020-10-26,9.946349591812371,4.875381532821164,6.681554418822455,6.376397478326833,3.340752859056503,6.502790979785536,5.0132560565640585,57.14285714285714,45.75683893760574,9.222483651412672,5.013256056564059,79.19963037680347,62.54358977483816,65.61522132371425,0.9717849223946787,72.64648953017773,9.46318990257303,9.846394789495665,916895.7250500096,505312.2407682256,4175743366.983462,1526313104.3670404,13039.8,13243.6,12801.0,13080.0,4628.57769014
2020-10-27,9.690581151640568,5.5996391136422,7.389781454954759,6.739365694878118,3.635169722637517,7.0643788826375635,5.375675397934532,78.57142857142857,47.675112653020136,11.052564317664586,5.375675397934531,83.59180252215238,71.7112016103324,68.48836159439163,1.0,78.09252017052462,9.636027068472535,16.943552672080397,1500294.5999059817,678687.5796224882,4175747946.2540317,1526320703.2111197,13080.0,13794.8,13064.0,13649.6,7598.84407927
2020-10-28,9.203189847395805,5.918675955561886,7.8324766721350185,5.908834080501811,3.3495279042245913,7.27422141323491,5.343850366597372,78.57142857142858,48.72550061743816,8.886296951092334,5.343850366597371,73.08491948139384,65.18664998686478,65.54403235746992,0.8449649115253799,57.13144865037534,10.438600269598961,21.906780748028876,789601.8242706311,525736.9449315909,4175746447.3328433,1526312439.170546,13649.1,13851.6,12900.0,13289.5,8264.04057366
2020-10-29,8.67418891218236,5.422747861097122,8.27834812469497,5.44143123628281,2.9524949712082185,7.498647943702748,5.3543318582123565,78.57142857142857,49.70086087011203,7.872374778925188,5.354331858212357,74.73370103927701,68.71549429552636,64.03918685062607,0.9197055151332502,68.2492012779553,10.800309829283957,26.132417237550694,850177.7203590741,546744.868047153,4175748995.784259,1526317989.020797,13288.0,13644.0,12975.0,13463.1,5549.85025094
2020-10-30,8.53222377167331,4.851155593599787,8.66188502531769,5.180559648186699,2.6059272522002384,7.683926633623144,5.339880896211244,71.42857142857143,50.651846837791695,7.21617307018267,5.339880896211245,75.69341517318605,74.82373222937679,63.16066335458961,0.9638622741392132,68.91363508398763,11.155447916763508,30.9684699186789,838731.5953075724,553037.1099232044,4175752710.2527246,1526324456.9368079,13462.1,13684.9,13131.0,13567.0,6467.91601097
2020-10-31,8.64296674228425,4.346174624856417,9.077116478551758,5.276918788277723,2.433933644949203,7.921262396272374,5.381840064185788,92.85714285714286,51.92905257364271,8.258774945105719,5.381840064185788,77.80860251098456,81.07886303104353,63.364320103556906,1.0,69.82999392835461,11.366818694750442,29.17215799630425,926631.0634023409,588553.4282518878,4175753619.7927885,1526329739.0483599,13567.0,14080.0,13425.5,13809.1,5282.11155202
2020-11-01,7.86148408995765,3.6689925908350585,9.416239397213273,4.788888393315273,2.1122315856694374,8.043977588019324,5.250236843005948,85.71428571428572,53.11502932836151,7.504116512794292,5.250236843005949,76.42992048601154,74.33549330779564,62.86901865530625,0.9772915549924466,64.85044462409054,11.655699849434638,24.387507781155087,752439.6106786726,559981.9437175612,4175753531.516334,1526327436.9369035,13799.0,13900.6,13634.6,13762.5,2302.11145634
2020-11-02,7.388867665187144,3.0871141282031274,9.7274827220993,3.9791005890207622,1.661791691313895,8.016320887643568,4.77142939183188,78.57142857142857,52.35999286367937,5.05150605585221,4.77142939183188,70.73273843959078,71.46915456776229,59.96735007386509,0.8708393056219138,52.563445270443445,11.971914664144785,8.609239655381932,457777.4670732261,493847.5844831574,4175754138.84602,1526322285.820044,13762.6,13840.0,13218.3,13565.8,5151.11685948
2020-11-03,7.1763216590246355,2.801321342443734,10.208586120726071,4.157075713647518,1.6595514147986956,8.19876471795543,4.616333003044636,92.85714285714286,51.99386108894013,5.7760736975895774,4.616333003044636,75.32475395902466,72.03434880319506,58.648411217462794,1.0,44.95017105458869,11.371027356183735,15.72641607480091,544642.0840659871,569859.3648360653,4175758632.6774673,1526327324.9225457,13568.3,14062.8,13305.0,14021.8,5039.10250174
2020-11-04,6.995678345423706,2.1368652494883857,10.709726410788571,4.297582239401889,1.5618558214839393,8.382959132563885,4.525987447028215,85.71428571428572,51.93411797798766,6.381416121873212,4.525987447028215,76.55407391135923,72.22371767683003,57.88581451164728,1.0,44.337494360054094,11.070763008107383,18.19701058062443,638000.1595000436,592645.7968694379,4175763990.664045,1526334809.6017742,14028.8,14266.4,13540.7,14163.3,7484.67922848
2020-11-05,7.990973396572693,2.8691982812226904,11.650666894508301,6.9004025107420635,2.75453459052855,9.234982610488014,5.319114096670324,92.85714285714286,53.18170567996089,12.217089947446876,5.319114096670323,84.86084028788362,70.98662859405087,61.333850523438976,1.0,65.77210951349221,10.549381869346512,29.68982700503399,3870412.1053172667,1476975.0418688594,4175775010.394963,1526348702.9548776,14165.7,15782.3,14120.1,15610.4,13893.35310348
2020-11-06,9.026938255849936,3.5054421976056958,12.557519471428053,8.063912586791396,3.405924521593443,9.901298058462826,5.838768066062245,78.57142857142858,54.44229404919133,11.677357144987356,5.838768066062245,84.61098100011583,77.28755561437576,63.45931381446953,0.9956440572495338,63.60122651962177,10.98023762909182,32.40774660053022,3291912.8972176174,1414286.177774221,4175775674.579511,1526339057.6277995,15610.3,15967.0,15177.0,15599.2,9645.32707811
2020-11-07,9.564616733429954,3.705342139818714,13.21394745408229,7.013350888642088,3.1145740667482933,10.04210192113663,5.657530258190376,78.57142857142857,53.40268569229065,7.1993431986605465,5.657530258190376,69.59849394125969,66.7751017418986,58.08888225623604,0.6993232731798379,39.50912966096104,11.95730642516052,34.5281618432179,1866876.4171575108,1094760.102587998,4175773169.3210044,1526331411.2283292,15602.8,15769.9,14365.0,14837.3,7646.39947038
2020-11-08,10.203060965608831,4.03571382857229,13.931719504916556,7.148531884806237,3.2573497149005,10.393821237136063,5.723979775705326,71.42857142857143,52.43733507516859,6.487572930488492,5.723979775705326,73.81908533197537,69.09114431582086,55.825665586461746,0.9485061650331966,46.575847548077824,11.809742157841562,28.606268886945145,2073989.6602615884,1181486.0354663925,4175776015.7714596,1526335915.0191965,14837.4,15650.0,14726.6,15480.1,4503.79086731
2020-11-09,10.524586179447002,4.293608152269746,14.504099009920568,6.5736521393247145,3.1169517012153283,10.54204640269225,5.635756660978611,57.142857142857146,51.7454291733538,6.651370817693559,5.635756660978612,71.2152554685903,73.08159686917904,52.83271620626854,0.8761256409151622,35.29647520408374,12.160593735561251,23.184863816550134,1486589.2676688302,1083941.688979065,4175775852.2206945,1526328410.8386068,15480.0,15843.3,14824.7,15322.9,7504.18058973
2020-11-10,9.11989566388662,4.73462266248271,14.609727844293339,5.509538710316725,2.9564709448902207,10.486659084537132,5.445127836297135,57.14285714285715,51.10294512166863,6.069813314673279,5.445127836297135,71.10872087790814,65.82291148581551,51.127817680288636,0.8734542634322896,46.21136135679765,12.378889441674817,20.04798872336441,1336629.7109955524,1060234.5615813334,4175776435.3315015,1526324673.945589,15339.1,15474.9,15100.0,15316.7,3736.89301767
2020-11-11,8.225233195967881,5.197273873262559,14.752128588948972,5.335964478109924,3.003327933826002,10.545478891488719,5.412570697024071,92.85714285714286,51.03101175939286,7.478287567619539,5.412570697024072,73.77949811540957,72.33724561495552,50.69619008673929,1.0,48.76226873968555,12.22893122394828,17.678309539413362,1536721.353057408,1129661.7297314114,4175777612.0008936,1526331046.8017936,15319.0,15990.0,15300.0,15708.7,6372.85620441
2020-11-12,9.005112566086858,5.580780118593042,14.984467416705044,6.295985972695868,3.281122841886424,10.793776435168963,5.614368094351919,71.42857142857143,51.274144395370534,8.019312011114954,5.614368094351919,77.24208931370171,72.11902811319995,51.65878471404839,1.0,53.73696180691707,12.139274085009596,17.26081690051827,2246118.949445783,1352592.2747511675,4175786381.9985223,1526340588.7003138,15708.6,16345.0,15425.3,16307.8,9541.89852023
2020-11-13,8.988354037802607,4.83478689977442,15.237000685530004,6.4400636210959155,3.064153783646007,10.962008776916736,5.70508820253873,78.57142857142857,51.61932206155755,7.744544974271019,5.70508820253873,77.43279922972286,73.68215414347773,52.291441836186955,1.0,51.78487504852978,12.461575144382238,18.69766392591016,1932332.3462506214,1294954.046794671,4175788959.0427685,1526346636.671312,16308.6,16489.4,15980.6,16343.4,6047.9709983
2020-11-14,8.890931512675179,4.067769490517154,15.45717175341124,5.802008950035342,2.6004914043868648,10.936445538282829,5.570400080000873,78.57142857142858,51.2376871065637,6.1696741782599025,5.570400080000873,72.58783814715264,66.94481773650958,50.98583610705447,0.9052059331797238,45.348882714358396,12.994760132937412,17.209404044619774,1497235.8889817444,1200894.717354127,4175789458.306325,1526342923.3223188,16343.3,16343.4,15735.0,16080.1,3713.34899327
2020-11-15,8.702949970357675,4.010153352539857,15.6329525340707,4.9505480439303255,2.2739829146337454,10.799361996055076,5.246710761107287,78.57142857142857,50.88331179121227,5.597338391791176,5.246710761107287,70.4635711688967,67.57138253503624,49.09246458081092,0.8627952188940091,47.628038237573776,13.398541524974513,15.502066686457,1265377.5447532109,1142671.4182244823,4175789193.888661,1526340840.1170547,16086.5,16170.5,15801.0,15962.3,2083.20526402
2020-11-16,8.940726004333408,3.6853756196413783,15.743023717918724,5.451329592843332,2.339154774786152,10.888465118910352,5.395118299850811,92.85714285714286,51.232807393346505,7.470329686120335,5.39511829985081,75.44784189141266,69.86410952000394,49.13077288931684,1.0,50.600806073671365,13.029986971095154,18.027462303116344,1864073.1115271875,1326002.2604789522,4175793564.937628,1526347469.650871,15966.8,16892.9,15884.3,16721.1,6629.53381631
2020-11-17,9.178003701610875,3.7524626860276897,16.187070255839725,6.898573340974701,2.925535468563862,11.345991682850109,5.759210017782354,92.85714285714286,52.20752771451049,9.731672391128672,5.759210017782354,80.05193099825793,70.69095010394378,51.232967806523256,1.0,57.19784949729563,12.862273562005342,6.066696730630353,3187735.945830071,1717187.817105531,4175800735.9288325,1526357609.9291263,16723.8,17876.1,16569.5,17684.8,10140.27825534
2020-11-18,9.532760219498979,4.060580962182275,16.579215162982795,7.594249977205879,3.30508672280712,11.697151305149722,5.990993870029392,78.57142857142857,53.419802131983786,10.747797326930536,5.990993870029392,80.52213963265116,72.70681168884116,52.587695300847955,1.0,45.38219200795888,13.055126650728639,5.181133730153194,2547535.333380104,1721996.9292674824,4175799722.8514934,1526371419.772855,17680.0,18495.0,17200.0,17800.0,13809.84372874
2020-11-19,10.278127309245312,4.126675061726349,16.94367442303381,7.776231806149002,3.3738508341527242,11.931369403741362,6.202938937572495,85.71428571428572,54.54548551963755,9.779570258604782,6.202938937572494,80.64242753302295,60.44063733714543,53.78558572264102,1.0,46.03659795943655,13.301744695717247,1.1201942917667036,2217826.392114865,1661996.3163265418,4175800441.6035457,1526378253.6739454,17800.0,18200.0,17369.0,17828.2,6833.90109047
2020-11-20,12.01420722318355,4.636202094818794,17.350745881641043,8.953389381828208,3.866540354152826,12.372416935689243,6.619639648495087,92.85714285714286,55.86649095377675,10.495368597760766,6.619639648495087,83.88125051088961,58.24153978327675,56.91367622508812,1.0,77.91926032563515,13.257697386975135,2.096482926441792,2996873.073210771,1867142.6896592537,4175805417.802433,1526385121.9336472,17827.4,18824.0,17780.0,18680.2,6868.259701700001
2020-11-21,12.763238213877656,5.111024779495959,17.763659243089418,9.057629373678816,4.062136967541289,12.684951231447144,6.859977128594021,78.57142857142857,57.15498303275028,9.926337814033385,6.859977128594022,83.9778217548007,67.1276559199088,59.096809142341804,1.0,74.77765425236242,13.587008425668454,-1.2646306826647964,2527250.3435737696,1801201.6655622728,4175806226.3173194,1526389996.469141,18673.6,18977.5,18333.0,18708.7,4874.53549384
2020-11-22,12.014308667496145,5.367123661622715,18.184974694021946,7.999274998818295,3.854525117451154,12.792263851609315,6.835625838225554,78.57142857142858,56.632140574802825,7.045501562352778,6.835625838225555,79.33500337428293,60.77997306083236,59.61556851795645,0.9237912735849056,70.77100635904866,14.106461249870092,2.72854191760554,1916843.5478253835,1655023.661219434,4175809133.933586,1526383538.7972422,18708.7,18764.9,17620.0,18450.2,6457.67189893
2020-11-23,11.247119276166401,5.948414608686369,18.44280368965144,6.887548698768254,3.628983429310345,12.747613473879658,6.595639368489864,78.57142857142857,56.15791964096653,6.444096311975034,6.595639368489864,78.21093356111882,61.981775699942084,59.5705078497723,0.9053950471698109,68.62639941006898,14.460952400040835,3.707673435135876,1580048.9354322087,1571751.5161174051,4175809059.2092695,1526377378.0158348,18433.7,18780.0,18005.0,18387.8,6160.78140739
2020-11-24,11.190085109181867,6.148621976602308,18.811525835776806,7.0877076094554745,3.666676524988731,12.927741194885366,6.629718608757453,92.85714285714286,56.183253660724,7.613366127766989,6.629718608757453,81.7236327232365,69.11435133899872,60.7135894631642,1.0,71.16510238031663,14.168427404058518,1.0507070626819404,2471716.1862804173,1830586.8310031036,4175814501.3350406,1526386416.3119552,18380.2,19448.0,18069.7,19173.8,9038.2961205
2020-11-25,10.22034597529405,5.513038899605968,18.551066179909903,6.056842580521285,3.0961744244697385,12.690037734115597,6.31455716153638,64.28571428571429,56.246290333341186,7.137854866739543,6.31455716153638,74.32892977272809,61.212167840331254,58.52317826879942,0.859754009030049,51.17362935344465,14.69804672868932,1.8593513524201875,1476477.9840281403,1621349.3462688376,4175811387.5216265,1526379492.6111684,19169.6,19509.3,18425.1,18723.4,6923.70078677
2020-11-26,7.900943430840677,4.479944238312502,18.026410203893285,2.776560762468184,1.649623560320142,11.82958302961003,5.230937778619673,64.28571428571428,52.590129703998876,0.8682727338720451,5.230937778619673,55.58349172520867,54.41847028261848,47.585002993630226,0.37437334578857207,13.152668332372322,16.224073739637067,11.478020957649187,-3448970.799523059,263292.33131149394,4175806076.1400084,1526361193.9219356,18725.9,18900.0,16210.0,17164.6,18298.68923292
2020-11-27,5.652134616562055,3.665767362096984,17.81175811419303,0.5970896100273437,0.6089884983735411,11.096953676043665,4.3034021093685375,64.28571428571428,49.19512340532387,0.7975245888805063,4.3034021093685375,55.3866273702047,41.71200375197895,39.89741331911933,0.36802117390627476,17.732931158031562,16.42115771534507,13.702808903964131,-2954581.1264129486,240596.88958660397,4175808306.886611,1526355231.8735476,17165.0,17460.0,16450.8,17144.2,5962.04838793
2020-11-28,4.203952128624047,2.4576109806743696,17.508257937926665,0.14715431489367103,0.050570215774371874,10.572503461539455,3.69036857490463,64.28571428571429,46.51306466728791,1.8133160682793656,3.6903685749046304,59.810314672931405,46.93786490466279,35.428012463082865,0.5513311536665116,27.359540144631957,16.03560515580985,11.993457342059449,-2037390.7876191286,363146.99939164065,4175811790.8574457,1526360269.2197711,17146.0,17890.0,16871.1,17732.9,5037.34622355
2020-11-29,2.21884783996924,1.290974428036772,17.3840005794458,0.2658703449144527,-0.13186150380850145,10.257716799794501,3.27298463205085,57.14285714285715,44.495366482909496,2.8829082242611763,3.2729846320508496,62.91351056870636,50.77966498416238,32.858312292027186,0.6006034166428841,23.859347921154527,15.475580030515951,6.442730526246211,-1455802.2399589445,453594.8991494708,4175815016.4339304,1526365553.62075,17731.6,18356.1,17525.0,18194.2,5284.40097885
2020-11-30,2.0628105456809815,0.7633804504336931,17.543878486323617,2.64527435719542,0.6543261639963625,10.491368498378918,3.6334129782363314,21.42857142857143,43.821266475081835,6.508329280638916,3.6334129782363314,70.86441806802324,52.298839343838885,33.59862377920072,1.0,30.089377332956584,14.195560550831434,2.906668337873376,1905725.9173545497,1360724.8868209643,4175827302.6613884,1526379039.6387773,18195.6,19850.0,16660.0,19708.1,13486.018027200002
2020-12-01,3.000882786286118,0.275815752615215,17.433832507658437,2.9490205802413856,0.6320431604352025,10.259973455242845,3.457617471768098,21.42857142857143,43.261348162987275,6.330162055999365,3.457617471768098,62.10189902598914,55.47747342651987,30.25323756840541,0.6391434923358954,13.045671130695647,14.805898106385262,9.948284774449204,-355791.29022971366,765929.7040749242,4175823871.319548,1526366249.5854185,19706.5,19947.5,18111.0,18782.9,12790.05335884
2020-12-02,4.489706202721732,-0.2475104330410254,17.191393074735906,3.7094544374089096,0.7854559770600352,10.106074787542148,3.365872808988516,21.428571428571416,42.74142401604234,5.910964557171152,3.365872808988516,64.39996593841016,56.80541693245086,29.173709071369565,0.8140723117126263,17.640107610690688,14.379980307694368,11.465019465173627,194354.81924605856,876497.222143559,4175829063.4500394,1526373050.1439526,18777.0,19350.0,18347.1,19231.4,6800.55853419
2020-12-03,5.492488873378017,-0.3493269984089424,16.980873519680507,4.173885074798291,1.05670874653361,9.987711271093088,3.2772268739454957,21.42857142857143,42.44434288847375,6.1665758857971396,3.2772268739454957,65.50444090014196,66.1212436337529,28.410968425189743,0.8998400873669021,10.530556503926245,14.143391784912335,13.15093197698633,219547.97716139196,892367.2537484095,4175832103.297291,1526378095.8722172,19219.3,19600.0,18851.9,19451.3,5045.72826462
2020-12-04,5.261481526837614,0.36241977429864275,16.73506739106048,2.9786978955252463,1.0119246952909113,9.569526893221465,2.8202737762685204,21.42857142857143,41.69006029725956,4.9966569764057365,2.8202737762685204,58.520233103107586,61.03362433247746,25.05635626953059,0.5934708841998517,-0.5309734513274521,14.666952532501185,11.688227724173567,-571579.0801483167,648159.766779153,4175827516.8252344,1526372261.7552364,19440.7,19536.1,18561.6,18665.8,5834.11698084
2020-12-05,3.742923666785903,1.5437307547251857,16.587939962573685,2.397888229449252,1.3491730297176678,9.330515799198594,2.6399879741531866,21.428571428571438,40.90495916116355,4.528268227954112,2.6399879741531866,61.277954996847285,60.727486782970445,23.652200344897015,0.7834938960177857,8.459112683854503,14.229047420975036,10.386861814935576,-261766.84505216408,679145.3738094479,4175829704.3132644,1526374636.1230297,18655.0,19179.3,18511.0,19153.0,2374.3677933000004
2020-12-06,3.653261214986583,2.4091975665502736,16.25101028175302,2.531879678872067,1.6092457528728572,9.08923841295272,2.4531823597066014,21.428571428571423,40.40856086814806,4.900971060970856,2.4531823597066014,62.59661466433492,64.35027476868748,23.007622008358545,0.8770622879207468,11.84463273507198,13.993583396505024,3.7407062617350224,-108168.12433505878,681816.9565439449,4175832008.080393,1526377353.7236829,19153.1,19437.0,18857.8,19392.9,2717.60065321
2020-12-07,3.179687806989161,2.8018647203044647,15.606120967935645,2.1208917665673463,1.5253004332227094,8.671654473989696,2.2205031376412423,21.42857142857143,39.95039730218936,4.576851299786267,2.2205031376412423,60.61096670000024,60.4632679923959,21.388368982361722,0.7934786848161003,0.0606520090977922,14.094132168335952,1.13378206642256,-361883.6054743139,623631.9792597783,4175832108.0431237,1526374215.3588703,19385.0,19440.0,18900.0,19178.6,3138.3648126
2020-12-08,1.8196712631697933,1.8974343041294501,14.830051399245606,0.47102517427029245,0.6465847922500594,7.953409641941927,1.805392319340887,21.428571428571427,38.17034239746169,2.1968535200408006,1.8053923193408872,53.317683242850265,56.17850386632314,17.488566599623933,0.45879324466632876,-4.841558816107304,14.70002145000496,-11.244209204506856,-1145579.8050276693,344010.783769095,4175827892.1882772,1526367829.339976,19182.5,19300.0,18120.0,18320.5,6386.01889423
2020-12-09,1.4970774665833277,1.968182372957316,14.119295351547295,-0.03767228669767693,0.3834543219228901,7.365736073763359,1.5679018258128217,21.42857142857143,35.82615673030632,0.7958337967317153,1.5679018258128217,54.871515938962645,57.768487841425056,15.723062294502421,0.5477202699013224,19.795734454791265,14.469566883238949,-9.975289544803857,-55973.18882268558,404991.4528954868,4175834195.037943,1526375561.2832966,18313.1,18640.0,17649.9,18548.5,7731.94332043
2020-12-10,0.6407000998769384,1.4801270569034755,13.233001227091776,-0.8742982819094467,-0.10844211597582157,6.663682765424266,1.1155200982263684,21.428571428571427,33.6494128965192,0.7413559210147627,1.1155200982263684,52.37645904195928,57.43879711913676,13.400276794653426,0.42954093373376506,15.141266240461949,14.662887120263896,-10.703567505183063,-290970.5677461185,259003.26015097008,4175834367.5836034,1526370650.1929286,18548.4,18557.2,17911.1,18245.5,4911.09036808
2020-12-11,-0.6410603068060141,0.2141896188201235,12.337360959956898,-1.7458072696957836,-0.7868107712185836,5.939628560727737,0.5600791904758449,14.285714285714285,31.358440898579193,-0.22109759146515096,0.5600791904758449,50.62556756602647,65.54971166179129,10.431711928173502,0.15117456460105255,4.328288977793221,14.559569128572909,-11.606634619768043,-533901.2375670578,187811.4275564562,4175836154.139312,1526364466.6287527,18246.4,18285.0,17572.0,18031.5,6183.56417574
2020-12-12,-1.1359598406398754,-0.28384865195208475,11.653093790954077,-1.0522063768250518,-0.6682044397243356,5.565110401168552,0.3324972049183782,-78.57142857142858,29.933525775619568,1.7495624789190662,0.3324972049183782,56.322923617043905,65.75241144053174,9.501841460813493,0.46248359775736736,8.494502904518306,13.598965272032418,-20.92084617740955,74938.52752402793,342706.9415431048,4175839024.003694,1526369050.1291897,18031.5,18986.9,18024.0,18806.9,4583.50043711
2020-12-13,-0.436705585974344,-0.7810025410499126,11.081557356973876,0.13100014501643756,-0.4177517597459054,5.339064701354145,0.47735447441275264,-78.57142857142857,29.10585481252332,2.9056703031398357,0.47735447441275264,58.68785902831648,65.69227074495285,9.173044315241885,0.6755338184420849,-8.982530299527761,13.017147910004438,-28.146675051440557,-110603.37926193679,403924.9090712234,4175840334.753659,1526373790.5408728,18814.4,19420.0,18712.6,19164.1,4740.41168303
2020-12-14,0.32044286007721734,-1.234596976145737,10.293035534974237,1.0086769510288534,-0.1958647557865107,5.077072071665847,0.5811210616168502,-57.14285714285714,28.337303203933946,2.7837947061247856,0.5811210616168503,59.46211734683182,65.59276681159528,9.594504807312104,0.8801239611212841,9.493140243902383,12.539981845313761,-28.289666371371098,229494.37079551027,406790.3784038967,4175842347.7567863,1526376943.7830136,19163.0,19342.7,19002.0,19281.1,3153.24214073
2020-12-15,1.4065764776948246,-0.9685886574146799,9.679694806532945,1.7924263951707962,0.22081239177384931,4.904453109244221,0.6924477494566997,-57.142857142857146,27.868275999624665,3.2990652959333264,0.6924477494566996,60.541682227608376,60.9810383322926,9.853538102225977,0.9918298351880557,4.201206107178137,12.070954840756023,-27.116684166519654,273882.8471309348,429522.4148974297,4175845422.725064,1526382483.1344693,19281.0,19551.5,19048.9,19439.7,5539.3514557
2020-12-16,3.8185402084207,0.13621729658399245,9.919070032639604,4.894854595841293,1.6864124336172173,5.534404038599033,1.8391613901474373,35.71428571428571,29.13543022520914,8.957526177131088,1.8391613901474373,70.78286672396584,56.91915672640092,15.076899054785851,1.0,28.859000089866075,11.310588976008104,-21.757515124237543,4000728.808895336,1427295.2928251768,4175855191.2872157,1526394326.8132665,19439.5,21577.4,19302.4,21378.1,11843.67879736
2020-12-17,6.472347113626691,1.6613084833676348,10.347457083877632,8.27945620497743,3.40540084311621,6.512237591097055,3.307608927036382,42.85714285714286,31.323747851606935,13.771721450466442,3.307608927036382,75.82983980815918,60.47295073825536,22.797412347865205,1.0,56.687377370830596,11.336771305542332,-8.579635566596746,8072577.026838482,2636955.6306504225,4175860056.8958526,1526413320.2550812,21361.7,23751.0,21264.4,22826.2,18993.4418147
2020-12-18,9.07400493866776,3.5072679483681357,10.669139874373593,10.237748826636068,4.656203180683071,7.356148868897255,4.46334888391955,50.0,33.35575707611917,11.959063618245668,4.46334888391955,76.73913990709335,73.5599251930551,28.997642482358145,1.0,55.58039769154449,11.963117094218253,-4.561806872642406,7197630.118728824,2611139.9726810907,4175863869.544283,1526419371.192633,22811.8,23317.1,22308.2,23130.5,6050.93755165
2020-12-19,12.157859912150824,5.368816368252878,10.982939915418445,11.909282528601166,5.6751400630903,8.228908954281515,5.615967518768202,57.142857142857146,35.58422894374352,12.611235928799184,5.615967518768202,78.82791761454291,73.98119956600516,34.76666655476093,1.0,58.48721498158641,12.51123557177148,-1.038371023987105,6920201.212654069,2714826.3663034877,4175866621.766891,1526425626.320436,23132.8,24288.2,22800.0,23871.5,6255.1278031
