Date,SMA5-20,SMA8-15,SMA20-50,EMA5-20,EMA8-15,EMA20-50,MACD12-26,AO14,ADX14,WD14,PPO12_26,RSI14,MFI14,TSI,SO14,CMO14,ATRP14,PVO14,FI13,FI50,ADL,OBV,Open,High,Low,Close,Volume
2016-07-15,-1.3245033112582794,-2.3912535079513706,-8.286334056399145,-1.211002782080318,-1.1802001823949329,-5.501993899890389,-1.1664653300876564,-35.71428571428571,13.247069209640875,-0.7508366003071378,-1.1664653300876564,45.57397133085794,61.75930363921249,-15.499320289205167,0.253521126760563,-28.342245989304825,22.112794066560415,-61.4711880758796,-216.6949615791694,-332.9902891161462,82072.39684353513,-16051.190199999997,4.1,4.19,4.1,4.18,3985.5
2016-07-16,-1.8787663948954356,-2.434251721978744,-8.050847457627134,-1.6017990571685827,-1.1925699523900963,-5.371438249818079,-1.1209497562939492,-14.285714285714288,12.78819300297285,-0.7179735494518287,-1.1209497562939492,43.62641733843539,49.44046283902646,-15.399135552369701,0.18181818181818124,-11.842105263157931,21.89214685664787,-61.03073207475922,-86.40546116760898,-393.93969226692036,81769.57684353512,-16354.010199999997,4.18,4.18,4.1,4.1,302.82
2016-07-17,-2.255816700129904,-1.5995260663507291,-7.7829572187854055,-1.5905502518529906,-0.8318685031893552,-5.18233500848898,-1.1486392860222565,-14.285714285714285,11.950570373805194,-0.1127538569108184,-1.1486392860222565,44.58280317715615,58.0738930909355,-14.309740351899693,0.23636363636363625,-24.0875912408759,21.131985946986454,-55.59115754937197,-39.894632191334026,-404.5146404870703,80021.88884353513,-7615.5701999999965,4.1,4.25,4.05,4.13,8738.44
2016-07-18,-2.3711218591482894,-1.295490506329137,-7.5612841315536805,-1.1979811794783655,-0.5516658169355049,-4.94222804260848,-1.1792703740765864,-14.285714285714285,11.172777932450412,-0.1075406881571821,-1.1792703740765864,46.22040554184714,55.65135897766791,-13.011483443434857,0.3272727272727269,-27.819548872180437,20.327688405498265,-51.31567344548761,-35.62839266092345,-367.997234921299,79905.1370253533,-6331.300199999996,4.13,4.24,4.13,4.18,1284.27
2016-07-19,-2.1321710448816225,-0.9158455181182424,-7.284840541721274,-0.8456519357274456,-0.3038235265745389,-4.69270009466327,-0.9621298422109399,-7.142857142857142,10.635043452961554,-0.3662012417881275,-0.9621298422109398,46.220405541847136,51.55485675752607,-12.047488180682665,0.4615384615384612,-17.94871794871793,19.542149486492804,-57.96448012932797,-17.66225231551827,-356.425784164383,81600.50702535329,-6331.300199999996,4.18,4.18,4.1,4.18,1695.37
2016-07-20,-2.2976316719689174,-0.44592865141578564,-7.13629201680671,-0.9343650220261343,-0.16514296162034225,-4.543883930498711,-0.9377280126617917,7.142857142857142,10.262349322713478,-0.5417844477172462,-0.9377280126617917,44.98698785428107,57.871723740736485,-10.899908705343599,0.5599999999999987,17.073170731707254,18.752940011905544,-44.368738643023555,35.39566753105196,-349.26700147019716,81917.67702535326,-9820.170199999997,4.18,4.19,4.08,4.14,3488.87
2016-07-21,-1.9617111793902196,-0.20890245862126355,-7.190488725103095,-0.9909265570443808,-0.1688889735369185,-4.494310613299726,-0.9300429079623584,-57.14285714285715,9.982550858937794,-0.6314795930346637,-0.9300429079623584,44.037808965465786,58.446425790930654,-10.273871425475397,0.06666666666667101,-23.333333333333258,17.801237946378645,-47.881545624928876,18.330489508801904,-338.49972151529727,81917.67702535326,-10016.750199999997,4.14,4.15,4.07,4.11,196.58
2016-07-22,-1.3926913462682908,-0.3690036900369238,-7.620409060919302,-0.9422016398731986,-0.28880816272539045,-4.560849096566671,-0.987495054325496,-71.42857142857143,10.475391741887648,-1.8734525266208237,-0.987495054325496,43.70677440296449,46.389798652299135,-9.80059294261005,0.0,-9.80392156862756,16.744253370544808,-30.647570233486327,0.9757561221838935,-332.1526021225148,90445.03035868655,-22807.780199999997,4.11,4.13,3.95,4.1,12791.03
2016-07-23,-2.103250478011453,-0.5823794937933288,-7.601254361556484,-2.024203899460815,-0.7325549106660626,-4.660289059366662,-1.3848795660821651,-78.57142857142857,10.93302970462063,-1.8224030325884177,-1.3848795660821651,38.97416756355551,34.39720118662133,-11.2200666499644,0.0,-28.124999999999932,16.590754152736988,-28.730831837233584,-6.4116080146307,-327.9458311791585,90095.04035868654,-23157.7702,4.08,4.08,3.95,3.95,349.99
2016-07-24,-2.136854741896747,-0.5305842479018541,-7.715146680847298,-1.6761854077682232,-0.6323342709384887,-4.592961624313474,-1.3985803162274522,-78.57142857142858,11.094235511922355,-1.4283487561965487,-1.3985803162274522,44.575486910801985,37.55144109329852,-10.336334278838684,0.5199999999999996,-17.142857142857153,15.352507453429073,-25.70028729238692,6.7936056347759095,-309.0588387638134,90485.88635868655,-22506.3602,3.96,4.11,3.96,4.08,651.41
2016-07-25,-1.9806763285023696,-0.6443923723335399,-7.926341072858321,-1.4986748506272631,-0.6584601902750307,-4.582666923481906,-1.4602797007807395,-78.57142857142857,11.243926618700787,-1.385802769373889,-1.4602797007807395,43.58136412730637,31.352815562520036,-10.223543974835854,0.3999999999999986,-20.54794520547949,14.802416143335803,-24.00382792166882,2.0406430269375795,-300.0073201241541,90779.57866637886,-23269.960199999998,4.08,4.09,3.96,4.05,763.6
2016-07-26,-2.124044180118955,-0.8980700616282583,-7.9852579852579835,-1.7857582823129745,-0.861017943686813,-4.598752898369091,-1.5819407323742372,-28.57142857142857,10.456152884782368,0.024900040699384007,-1.5819407323742374,41.26863129691503,28.579696027751453,-11.550974117325767,0.13043478260869507,-25.64102564102561,14.399626883419492,-5.557828783044194,-136.01865208567673,-327.85613909250486,85216.54333304553,-35190.750199999995,4.05,4.2,3.9,3.98,11920.79
2016-07-27,-2.8300740920684895,-1.2113192182410475,-7.71834648493543,-2.269215395120023,-1.086438271828025,-4.543981686791109,-1.7401774341216953,-57.142857142857146,9.724648703294026,0.02412296337564257,-1.7401774341216951,39.96355647623561,21.828751399357188,-14.002950472297462,0.0,-21.621621621621586,13.941927029478517,4.794195534872078,-163.7818781878406,-314.9096194085717,82069.36761875982,-42534.1602,3.98,4.04,3.9,3.94,7343.41
2016-07-28,-2.437835202340292,-1.4077312847335517,-7.695769576957708,-2.09286923840017,-1.1291119893891273,-4.519575105283968,-1.6488494768601667,-57.142857142857146,9.045394820489742,0.023338588893834,-1.6488494768601667,40.96875530429784,32.13449557963216,-15.150011620569536,0.08333333333333348,-32.352941176470566,13.313591313998705,13.468060189943909,-143.02917756240203,-302.38818398795456,81701.69852785072,-41186.040199999996,3.94,4.03,3.92,3.96,1348.12
2016-07-29,-2.2439024390243816,-1.4238437653211078,-7.470097043556787,-1.0647813335703027,-0.7147626241535511,-4.209823318070812,-1.3270576086791734,-57.14285714285714,9.106927247824416,1.1502884969223643,-1.3270576086791732,48.000771512512806,32.84035502869435,-13.481775031161133,0.7083333333333356,1.3333333333334232,12.328531123446297,7.244781255854988,-91.62032194288435,-281.18884316078316,82930.61852785072,-39957.1202,3.96,4.11,3.95,4.11,1228.92
2016-07-30,-2.1484374999999596,-1.367507369800166,-7.221165171695256,-0.7781332998787424,-0.5350664769398475,-3.9894267993593564,-1.1687152320821934,-57.14285714285714,9.164064501777583,1.1098514362159184,-1.1687152320821932,45.65784838805103,36.99422800868899,-13.645130803914638,0.45833333333333326,-10.25641025641026,12.040801021594293,6.926239997169435,-85.01569290667788,-275.785158458352,82883.81852785072,-40022.640199999994,4.11,4.11,4.04,4.05,65.52
2016-07-31,-2.0328190056330744,-1.139162561576347,-7.07360371432474,-1.2033110695123774,-0.6073129977370361,-3.95274608183263,-1.245120113141614,-85.71428571428572,9.094568021371334,-1.058459824965973,-1.245120113141614,41.64461184843475,36.57355113262615,-15.353383632686326,0.0,-28.57142857142853,11.927994448618284,15.108558503139397,-140.3805151271579,-285.87066324328714,81185.95452785071,-43660.92019999999,4.05,4.05,3.9,3.94,3638.28
2016-08-01,-2.0910209102090795,-1.4085959412638032,-6.8728522336769915,-2.0316286659541225,-1.0037310963054373,-4.0142466800905385,-1.5278010364871404,-92.85714285714286,9.493223569088421,-1.93296284952996,-1.5278010364871404,38.344879658734385,21.617373018013225,-17.426605307251915,0.0,-36.170212765957416,11.996872687084556,17.508909333977346,-208.39288730935124,-320.36237901506706,75852.28452785072,-48994.59019999999,3.94,3.98,3.84,3.84,5333.67
2016-08-02,-3.28417399925641,-1.9062499999999873,-6.841692066130979,-4.356270899851308,-1.9756741671044424,-4.465606742825142,-2.448590312944034,-92.85714285714286,12.169052336638146,-9.083346062466413,-2.448590312944034,31.16475425978355,19.99126330118422,-23.99349456194784,0.0,-48.71794871794869,13.122926861538629,51.46438674674164,-1280.1850273784587,-611.2163976868144,71887.65572785071,-73773.5202,3.84,3.86,3.36,3.57,24778.93
2016-08-03,-4.731075697211165,-1.952141057934479,-6.648070664807057,-4.726772482800244,-2.0572351583592856,-4.562893188897456,-2.706185918948221,-28.57142857142857,14.653750477919496,-8.34356511423183,-2.706185918948221,38.51247382153709,45.39363635028506,-25.083692450319983,0.2962962962962963,-29.230769230769234,12.696955872161523,33.9565971779678,-858.4859297840516,-511.5342113967366,80339.55605043135,-64738.7302,3.57,3.74,3.43,3.73,9034.79
2016-08-04,-5.643849330496793,-1.877745860087855,-6.507394234369156,-4.421446594457737,-1.9025929660275094,-4.579735197104855,-2.7173288516408465,-28.57142857142857,16.415217757399393,-6.774816237548457,-2.7173288516408465,40.23017795226503,53.42830716930705,-24.91897353156469,0.37037037037037035,-24.812030075187934,12.688052107641958,38.397065158658876,-719.8176660945091,-489.0597156528236,81246.669686795,-62743.0802,3.73,3.8,3.69,3.77,1995.65
2016-08-05,-6.685131562381967,-2.144743567899119,-6.199811053377414,-5.045148681749597,-2.2036170204081005,-4.723055873949121,-3.13369049893451,-28.57142857142857,18.316661730420343,-7.269251627960838,-3.13369049893451,36.151633363811904,52.281484514804426,-26.717202757421536,0.092592592592593,-24.81203007518796,13.335466333775278,41.43739941850932,-620.434689619097,-518.3746191620342,81060.269686795,-62929.4802,3.77,3.84,3.62,3.62,186.4
2016-08-06,-6.498103666245261,-2.637437917451613,-5.801933977992649,-3.817386474894244,-1.9345573149437576,-4.531575999827899,-2.9543125571360678,-28.571428571428577,20.082288276788503,-6.693314762453179,-2.9543125571360678,43.54770023820276,62.847241711190804,-24.571645876802677,0.42592592592592554,-20.289855072463777,12.811410632850299,41.72658147045441,-517.2715903596844,-486.72732406826157,81612.559686795,-62377.1902,3.62,3.8,3.62,3.8,552.29
2016-08-07,-5.110602593440101,-3.285063595737374,-5.497621221586826,-2.975339722409245,-1.900197051809682,-4.444030650747525,-2.8761975209091526,-28.571428571428577,21.322831265396278,-5.584773369612183,-2.8761975209091526,41.80915553543756,62.94241412620245,-23.605017475000334,0.3148148148148152,-21.98581560283685,13.118481383937212,17.723961102431616,-446.17288811376693,-469.482556177873,81278.73968679499,-62711.0102,3.8,3.84,3.74,3.74,333.82
2016-08-08,-5.071721311475375,-3.5853552859618554,-5.3070728631027855,-3.518471444784913,-2.0957135969386242,-4.570145051382965,-3.0965975214692176,-28.57142857142857,23.676578490164253,-10.207969615005196,-3.096597521469217,37.99731267805803,63.27696853458374,-24.272560254547344,0.05555555555555597,-25.675675675675663,13.726598509665763,3.4707976228404656,-389.02464689867173,-455.7581867301189,81333.16868679499,-63799.5902,3.74,3.79,3.39,3.6,1088.58
2016-08-09,-4.933659667654236,-3.470526682943822,-5.093158589662096,-3.098988672348836,-1.8076028377277844,-4.511733427495809,-3.042080206772584,-28.571428571428573,25.682759693674935,-9.129243063783512,-3.042080206772584,41.67852804649662,64.57801792798216,-23.051834329473497,0.2222222222222222,-16.33986928104575,13.48054220388052,2.0431671187751657,-317.9622135694309,-418.0429079648917,81247.13297250928,-63197.3402,3.6,3.81,3.6,3.69,602.25
2016-08-10,-3.6605872461518385,-2.427821522309706,-4.982547564033246,-1.782936684777994,-1.0212290425643202,-4.3179404010479345,-2.7831854706134473,-28.57142857142857,27.35882075097945,-8.140207677749991,-2.7831854706134473,45.54704363128089,79.40248794935661,-20.27299011360061,0.4074074074074074,-10.559006211180117,13.205081219755806,4.942150910876708,-251.17180246995545,-344.1686667874866,81817.31725822357,-61866.9102,3.69,3.83,3.69,3.79,1330.43
2016-08-11,-3.364073256267041,-1.98938410247413,-5.2733894384566105,-1.184083987941928,-0.6077112698487411,-4.264700027582812,-2.555934724527385,-28.571428571428573,29.251602375164005,-9.077498812702443,-2.555934724527385,45.22399383538543,74.1638476714329,-18.638961123180007,0.38888888888888845,-22.448979591836768,13.314708081962404,9.620822755156201,-226.39202715399688,-188.79889109547858,85652.48535346166,-66105.7802,3.79,3.79,3.58,3.78,4238.87
2016-08-12,-3.3763524964150737,-1.8187830687830828,-5.427063812999277,-1.5241346226185857,-0.6423645028534216,-4.322040735817754,-2.539934040124025,-21.428571428571427,29.77116183321137,-6.463573436183187,-2.5399340401240247,41.718752236066514,75.50252956466088,-18.700464937001893,0.20833333333333354,-25.0,13.66844599353032,16.421729780604196,-281.82011008800316,-212.0017178126582,80815.22535346166,-70943.04019999999,3.78,3.93,3.67,3.67,4837.26
2016-08-13,-2.490170380078642,-0.8842872378243899,-5.620701598139602,-1.417206927481255,-0.4101045342147429,-4.365869997656066,-2.412964391252593,-14.285714285714285,30.253609901396832,-6.116534203059063,-2.412964391252593,41.718752236066514,68.51886545685608,-18.60254411207293,0.27027027027027045,-19.14893617021277,13.412252984645725,14.600515606874204,-232.65238014282386,-253.2345605234425,72738.46535346167,-70943.04019999999,3.67,3.76,3.67,3.67,8076.76
2016-08-14,-2.3065770396731224,-0.7254164427727064,-5.845122859270281,-1.747091905344575,-0.5327352614447057,-4.4684065821563665,-2.2238458515363275,-7.142857142857142,30.97961135661715,-6.918535563722767,-2.223845851536327,40.08105044197937,60.18705558457294,-18.999389145352044,0.18518518518518615,-16.176470588235283,13.159009271844521,-33.7198172673666,-189.96075577852412,-242.51655871284336,72592.15035346166,-71235.6702,3.67,3.68,3.6,3.62,292.63
2016-08-15,-2.8616852146264056,-0.6060742609949614,-6.124073429182627,-2.2328399718202125,-0.6671734181837071,-4.602036087234042,-2.2104857466611683,28.571428571428573,31.84545672788559,-7.449274053405623,-2.2104857466611687,39.08953395409576,63.67901055235551,-19.10653103553265,0.08695652173913052,1.7857142857142878,12.778809716128633,-46.09405356529141,-27.669534985221883,-222.96138423077068,72592.15035346166,-74012.73019999999,3.62,3.63,3.55,3.59,2777.06
2016-08-16,-3.218941207768023,-0.11079956584660199,-6.287395293179082,-2.0640117393846364,-0.4856249981951842,-4.592283961644915,-2.065868799782748,-64.28571428571429,32.176562178042914,-6.386027333691,-2.065868799782748,41.67905149396038,71.34444179146773,-18.660316834017305,0.23809523809523941,-8.9108910891089,12.115130483739579,-47.790397888668195,-43.706632243254965,-212.9063764975337,73159.81573807706,-72536.8002,3.59,3.68,3.55,3.64,1475.93
2016-08-17,-3.0060120240480916,-0.42238886881100923,-6.488931087901645,-1.7920471603202435,-0.5779298589860425,-4.5921292286801485,-1.8448276517443176,-64.28571428571428,32.48401723890263,-6.1603680914322085,-1.8448276517443178,41.300869533513875,53.651085648760045,-18.259614629994207,0.1904761904761907,-14.285714285714299,11.69397824656142,-41.09308684493412,-39.27893914310835,-204.26905690877697,73159.81573807706,-72560.6502,3.64,3.65,3.61,3.63,23.85
2016-08-18,-2.7987082884822176,-0.8651929697409023,-6.927816460451851,-1.8474583644231373,-0.8029052472929251,-4.721883137377533,-1.9152733529061503,-85.71428571428572,32.9110199504692,-6.446984981753071,-1.9152733529061505,39.37698024224487,38.825431322356046,-18.665864166027767,0.0,-4.545454545454549,11.449298353052317,-39.3572285773601,-46.912663944693264,-199.95702192029825,71480.09573807706,-74240.3702,3.63,3.66,3.58,3.58,1679.72
2016-08-19,-2.192151556156956,-1.1239782016348716,-7.207433450527403,-1.3438961806774439,-0.7561815210457095,-4.694703957388562,-1.737514851187447,-85.71428571428572,33.19801647565379,-6.011131113002497,-1.737514851187447,42.27289226713128,45.3415808908782,-18.411359830559096,0.2272727272727267,-22.666666666666657,10.917952486242388,-39.59402279944653,-41.877162861916275,-195.48390208072956,71487.44907141039,-74174.19020000001,3.58,3.67,3.58,3.63,66.18
2016-08-20,-1.5627123250441546,-1.2781511078823355,-7.256641629278633,-0.9414422059618741,-0.6805042261843398,-4.579779457310972,-1.4803492770793714,-57.14285714285714,33.464513249039015,-5.775716204308578,-1.4803492770793716,42.27289226713128,44.86153912533412,-17.93310651558066,0.23809523809523728,-15.942028985507283,10.55132187771706,-41.33157413971255,-35.448909987592096,-201.15017369175348,71520.32107141039,-74174.19020000001,3.63,3.65,3.6,3.63,164.36
